candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,segment,window,end,start,rows,ann_return,ann_vol,max_dd,sharpe_repo,trades,cost_total,turnover_total,avg_exposure_effective,avg_final_exposure,avg_nav_defense_scale_effective,avg_nav_defense_scale_next,defense_day_ratio,trigger_count,recovery_count,reason
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.25,nav_enter_0p2_exit_0p05_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.5,nav_enter_0p2_exit_0p05_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.079041914664151,0.15619502158382198,-0.22142996880843535,0.5653751094361541,693.0,0.35381990788784007,353.81990788784003,0.5350020559210527,0.535413240131579,0.9755345394736842,0.9755345394736842,0.04893092105263158,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.5,nav_enter_0p2_exit_0p05_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.5,nav_enter_0p2_exit_0p05_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.5,nav_enter_0p2_exit_0p05_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.5,nav_enter_0p2_exit_0p05_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.75,nav_enter_0p2_exit_0p05_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.08511079219019879,0.15912291073889898,-0.2230442172800865,0.5931219595506465,693.0,0.35956544643443533,359.56544643443533,0.5409385279605263,0.5413497121710527,0.9877672697368421,0.9877672697368421,0.04893092105263158,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.75,nav_enter_0p2_exit_0p05_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.75,nav_enter_0p2_exit_0p05_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.75,nav_enter_0p2_exit_0p05_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.05,0.75,nav_enter_0p2_exit_0p05_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.0,nav_enter_0p2_exit_0p08_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.07125595884413594,0.15506519890558298,-0.24624077214547568,0.5216055480639543,628.0,0.3421393295964307,342.13932959643057,0.5239514802631579,0.5243626644736842,0.951891447368421,0.951891447368421,0.04810855263157895,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.0,nav_enter_0p2_exit_0p08_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.0,nav_enter_0p2_exit_0p08_scale_0p00,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.0,nav_enter_0p2_exit_0p08_scale_0p00,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.0,nav_enter_0p2_exit_0p08_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.25,nav_enter_0p2_exit_0p08_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.07641389844633828,0.15556757422597925,-0.22013534691018288,0.5513087162416255,691.0,0.3480219424657077,348.0219424657077,0.5296823601973685,0.5300935444078947,0.9639185855263158,0.9639185855263158,0.04810855263157895,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.25,nav_enter_0p2_exit_0p08_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.25,nav_enter_0p2_exit_0p08_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.25,nav_enter_0p2_exit_0p08_scale_0p25,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.25,nav_enter_0p2_exit_0p08_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.5,nav_enter_0p2_exit_0p08_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.081429830215076,0.1571040780054725,-0.22142996880843535,0.5770486758368207,691.0,0.3538236709443329,353.8236709443329,0.535413240131579,0.5358244243421053,0.9759457236842105,0.9759457236842105,0.04810855263157895,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.5,nav_enter_0p2_exit_0p08_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.5,nav_enter_0p2_exit_0p08_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.5,nav_enter_0p2_exit_0p08_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.5,nav_enter_0p2_exit_0p08_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.75,nav_enter_0p2_exit_0p08_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.0862988466156962,0.1596455787733223,-0.2230442172800865,0.5985348028906756,691.0,0.3595681274554313,359.5681274554313,0.5411441200657895,0.5415553042763158,0.9879728618421053,0.9879728618421053,0.04810855263157895,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.75,nav_enter_0p2_exit_0p08_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.75,nav_enter_0p2_exit_0p08_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.75,nav_enter_0p2_exit_0p08_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p08_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.08,0.75,nav_enter_0p2_exit_0p08_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.0,nav_enter_0p2_exit_0p1_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.07396545108256447,0.1570363960759713,-0.2707202416456542,0.5331073512475372,628.0,0.3421393295964307,342.13932959643057,0.5288856907894737,0.529296875,0.9568256578947368,0.9568256578947368,0.04317434210526316,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.0,nav_enter_0p2_exit_0p1_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.0,nav_enter_0p2_exit_0p1_scale_0p00,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0922552476466516,0.154984127358731,-0.18398850437310454,0.6472260596090523,350.0,0.19662125605278385,196.62125605278385,0.5525793650793651,0.5527777777777778,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.0,nav_enter_0p2_exit_0p1_scale_0p00,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07589033233497688,0.1545788522697214,-0.183988504373104,0.5509319145152041,190.0,0.11240630581838684,112.40630581838681,0.529431216931217,0.5297619047619048,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.0,nav_enter_0p2_exit_0p1_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03246050816714141,0.12595249507758177,-0.1839885043731052,0.31696480355588386,43.0,0.03151235271850951,31.512352718509504,0.5099206349206349,0.5138888888888888,1.0,1.0,0.0,0.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.25,nav_enter_0p2_exit_0p1_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.07839881829520934,0.1574072622680209,-0.24114233631930915,0.5584017632393664,680.0,0.3479682931742983,347.9682931742982,0.5333830180921053,0.5337942023026315,0.9676192434210527,0.9676192434210527,0.04317434210526316,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_enter_0p2_exit_0p1_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p95_c3_scale_0p75_nav_off,recovery_neighbor,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.95,3.0,0.75,decay_0p55_rec_0p95_c3_scale_0p75,True,0.2,0.1,0.25,nav_enter_0p2_exit_0p1_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
