date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2019-04-23,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08124972347544346,3.47464797720723,True,1.0,1.0,0.012717972051360826,0.012717972051360826,0.0,0.0,0.012717972051360826,1.3751353003944047,1.0,1.0
2019-04-24,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0749842136066583,3.6576200562210484,True,1.0,1.0,-0.0031526404023469734,-0.0031526404023469734,0.0,0.0,-0.0031526404023469734,1.3707999932876878,1.0,1.0
2019-04-25,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07643705220102004,2.374371195838339,True,1.0,1.0,0.004058478073665439,0.004058478073665439,0.0,0.0,0.004058478073665439,1.3763633550038266,1.0,1.0
2019-04-26,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07458941745338676,0.41894722496971154,True,1.0,1.0,0.0008924134306211862,0.0008924134306211862,0.0,0.0,0.0008924134306211862,1.3775916401472468,1.0,1.0
2019-04-29,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07403488977899197,-1.049672933549209,False,1.0,1.0,0.0019411261192288087,0.0019411261192288087,0.0,0.0,0.0019411261192288087,1.380265719261568,1.0,1.0
2019-04-30,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0630508587439087,-2.497034718043364,False,1.0,1.0,-0.007747958601058258,-0.007747958601058258,0.0,0.0,-0.007747958601058258,1.3695714776102694,1.0,1.0
2019-05-06,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.062447886449901624,-3.715881179835837,False,1.0,1.0,0.002110635226466595,0.002110635226466595,0.0,0.0,0.002110635226466595,1.3724621434160775,1.0,1.0
2019-05-07,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.039729303166773144,-7.3364077228425915,False,1.0,1.0,-0.019480030291911143,-0.019480030291911143,0.0,0.0,-0.019480030291911143,1.345726539287831,1.0,1.0
2019-05-08,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03537930190083505,-11.50356629521208,False,1.0,1.0,-0.002523798135892652,-0.002523798135892652,0.0,0.0,-0.002523798135892652,1.342330197156555,1.0,1.0
2019-05-09,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02812296921929014,-15.442913395528729,False,1.0,1.0,-0.005382726688883732,-0.005382726688883732,0.0,0.0,-0.005382726688883732,1.335104800579026,1.0,1.0
2019-05-10,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02779100028193704,-19.538191346343414,False,1.0,1.0,0.001244440530566493,0.001244440530566493,0.0,0.0,0.001244440530566493,1.3367662591054206,1.0,1.0
2019-05-13,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,AGG,0.25,QQQ,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.012019702122679998,0.4147561193416208,True,1.0,1.0,-0.03470272685593134,-0.03470272685593134,1.25,0.00125,-0.03590934844736138,1.2887638537145283,1.0,0.25
2019-05-14,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,0.25,AGG,0.25,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.012439624582278652,1.3146018261484143,True,1.0,1.0,0.0008270714826681402,0.00020676787066703506,0.0001550438449146041,1.550438449146041e-07,0.00020661279476397176,1.289030128816135,0.25,0.25
2019-05-15,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,0.25,AGG,0.25,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.013782695412739132,2.0519602145819342,True,1.0,1.0,0.0017437379485083504,0.0004359344871270876,0.0003268083982937986,3.268083982937986e-07,0.00043560753626170623,1.2895916400547156,0.25,0.25
2019-05-16,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,0.25,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.012186491824200285,2.4417797743422818,True,1.0,1.0,-0.0011910792613473165,-0.0002977698153368291,0.7502233938814574,0.0007502233938814575,-0.0010477698153367188,1.2882404448601557,0.25,1.0
2019-05-17,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.01207194262894773,2.453296308459993,True,1.0,1.0,0.0002753110856450469,0.0002753110856450469,0.0,0.0,0.0002753110856450469,1.288595111735602,1.0,1.0
2019-05-20,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.010319884728410056,2.088098569370023,True,1.0,1.0,-0.0013758332583809763,-0.0013758332583809763,0.0,0.0,-0.0013758332583809763,1.2868222197242891,1.0,1.0
2019-05-21,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.009871181147363961,1.7738262608092616,True,1.0,1.0,-9.152773715848106e-05,-9.152773715848106e-05,0.0,0.0,-9.152773715848106e-05,1.2867044397983924,1.0,1.0
2019-05-22,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.011118393544345295,1.5634112141983312,True,1.0,1.0,0.001652807038774906,0.001652807038774906,0.0,0.0,0.001652807038774906,1.2888311139533142,1.0,1.0
2019-05-23,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.013654878963941686,1.4202323800500232,True,1.0,1.0,0.0029347908723387217,0.0029347908723387217,0.0,0.0,0.0029347908723387217,1.2926135637425304,1.0,1.0
2019-05-24,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.013583714153817095,1.379692362147977,True,1.0,1.0,0.00036549732618862407,0.00036549732618862407,0.0,0.0,0.00036549732618862407,1.2930860105438735,1.0,1.0
2019-05-27,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.013161071782094469,1.5001157828518616,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2930860105438735,1.0,1.0
2019-05-28,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.014158973672560693,1.6344785320239705,True,1.0,1.0,0.001462310399115374,0.001462310399115374,0.0,0.0,0.001462310399115374,1.2949769036640424,1.0,1.0
2019-05-29,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.013919638342450913,1.928367443764112,True,1.0,1.0,0.00027430592147226207,0.00027430592147226207,0.0,0.0,0.00027430592147226207,1.2953321234968873,1.0,1.0
2019-05-30,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.016011411565207245,2.135708106457286,True,1.0,1.0,0.002645660299198438,0.002645660299198438,0.0,0.0,0.002645660299198438,1.2987591322702994,1.0,1.0
2019-05-31,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.020074268999469735,2.8488967305921307,True,1.0,1.0,0.004641105391001821,0.004641105391001821,0.0,0.0,0.004641105391001821,1.3047868102806919,1.0,1.0
2019-06-03,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.02179922096107445,3.800680334742486,True,1.0,1.0,0.0023608570010928975,0.0023608570010928975,0.0,0.0,0.0023608570010928975,1.3078672253566768,1.0,1.0
2019-06-04,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,AGG,1.0,AGG,AGG,1.0,1.0,False,False,1.0,1.0,False,False,0.020232712666778063,4.493987455073498,True,1.0,1.0,-0.0009057076408544029,-0.0009057076408544029,0.0,0.0,-0.0009057076408544029,1.3066826800174483,1.0,1.0
2019-06-05,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,GLD,0.25,AGG,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.02795673560992662,15.6340407236286,True,1.0,1.0,-0.0005444588804053296,-0.0005444588804053296,1.25,0.00125,-0.0017937783068048274,1.3043387809721554,1.0,0.25
2019-06-06,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,0.25,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.030887844930024944,18.712751111896925,True,1.0,1.0,0.003267681746441209,0.0008169204366103022,0.0006121902167585125,6.121902167585125e-07,0.0008163077462830515,1.3054035228228404,0.25,0.25
2019-06-10,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.02595098315951061,20.59240545205436,True,1.0,1.0,-0.004369204276800542,-0.0010923010692001356,0.7508201216216243,0.0007508201216216243,-0.0018423010692001363,1.3029985765170062,0.25,1.0
2019-06-11,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.024415589957474726,23.564384307426938,True,1.0,1.0,-0.0011968524989021123,-0.0011968524989021123,0.0,0.0,-0.0011968524989021123,1.301439079414636,1.0,1.0
2019-06-12,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.029455487346935483,26.620045998247154,True,1.0,1.0,0.00519253494403471,0.00519253494403471,0.0,0.0,0.00519253494403471,1.308196847312029,1.0,1.0
2019-06-13,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.035163658027394185,30.171040227991984,True,1.0,1.0,0.006119340633088832,0.006119340633088832,0.0,0.0,0.006119340633088832,1.316202149435864,1.0,1.0
2019-06-14,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03433055325901657,32.00010744673033,True,1.0,1.0,-0.00031596300165459557,-0.00031596300165459557,0.0,0.0,-0.00031596300165459557,1.315786278253944,1.0,1.0
2019-06-17,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.033192670116112044,31.755941260015724,True,1.0,1.0,-0.0006320654488249922,-0.0006320654488249922,0.0,0.0,-0.0006320654488249922,1.3149546152094216,1.0,1.0
2019-06-18,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.037892226354608205,31.648944264934176,True,1.0,1.0,0.005060083591572395,0.005060083591572395,0.0,0.0,0.005060083591572395,1.3216083954815052,1.0,1.0
2019-06-19,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.043652104915950174,31.312258747552118,True,1.0,1.0,0.006057242183997058,0.006057242183997058,0.0,0.0,0.006057242183997058,1.3296136976053405,1.0,1.0
2019-06-20,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.06884894735087443,33.38608303806078,True,1.0,1.0,0.025177896911959374,0.025177896911959374,0.0,0.0,0.025177896911959374,1.363090574216377,1.0,1.0
2019-06-21,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07477170578130865,36.5324970911484,True,1.0,1.0,0.006635612181659978,0.006635612181659978,0.0,0.0,0.006635612181659978,1.372135514635353,1.0,1.0
2019-06-24,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.08939923368152702,40.821432230671896,True,1.0,1.0,0.014850786310930397,0.014850786310930397,0.0,0.0,0.014850786310930397,1.3925128059528413,1.0,1.0
2019-06-25,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.09005102039630675,44.0219604595465,True,1.0,1.0,0.0019411266395166216,0.0019411266395166216,0.0,0.0,0.0019411266395166216,1.3952158496563445,1.0,1.0
2019-06-26,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07869927043681124,43.43674094085814,True,1.0,1.0,-0.009165393111099984,-0.009165393111099984,0.0,0.0,-0.009165393111099984,1.3824281479194067,1.0,1.0
2019-06-27,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0760529801612908,41.017666106959624,True,1.0,1.0,-0.000977700846950591,-0.000977700846950591,0.0,0.0,-0.000977700846950591,1.3810765467483375,1.0,1.0
2019-06-28,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07734155852378999,38.37085643890237,True,1.0,1.0,0.0027100317696175935,0.0027100317696175935,0.0,0.0,0.0027100317696175935,1.3848193080662992,1.0,1.0
2019-07-01,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05518114596594326,33.55617777291685,True,1.0,1.0,-0.019369383559800002,-0.019369383559800002,0.0,0.0,-0.019369383559800002,1.357996211727346,1.0,1.0
2019-07-02,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07606357445857737,33.723251812043685,True,1.0,1.0,0.021359735486276676,0.021359735486276676,0.0,0.0,0.021359735486276676,1.387002651601208,1.0,1.0
2019-07-03,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0761266886444667,33.06808697403286,True,1.0,1.0,0.001649060899963084,0.001649060899963084,0.0,0.0,0.001649060899963084,1.3892899034421087,1.0,1.0
2019-07-04,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07446536888660171,31.74193844442411,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3892899034421087,1.0,1.0
2019-07-05,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.06111544493199905,28.56714557846139,True,1.0,1.0,-0.011150231525253074,-0.011150231525253074,0.0,0.0,-0.011150231525253074,1.3737989993630326,1.0,1.0
2019-07-08,oos_2017_2026_standalone_reset_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05314236547164053,22.960932731547604,True,1.0,1.0,-0.006432617734537516,-0.006432617734537516,0.0,0.0,-0.006432617734537516,1.36496187555604,1.0,1.0
