date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2011-09-13,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.09383420206573434,-14.925259462339703,False,1.0,1.0,-0.011953534579904113,-0.011953534579904113,0.0,0.0,-0.011953534579904113,1.7446535681327664,1.0,1.0
2011-09-14,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.0022589583691891013,40.42687722861297,False,1.0,1.0,-0.007449236150323779,-0.007449236150323779,1.25,0.00125,-0.008689924605135846,1.7294926601636114,1.0,0.25
2011-09-15,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.01210951049155673,50.173477134564536,True,1.0,1.0,0.014812352958806674,0.0037030882397016684,0.0027670694773362925,2.7670694773362927e-06,0.0037003109235218545,1.7358923207461656,0.25,0.25
2011-09-16,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02097110632260013,51.263322619282526,True,1.0,1.0,0.009165966336203368,0.002291491584050842,0.0017146894914991107,1.7146894914991107e-06,0.002289772965362813,1.7398671200529912,0.25,0.25
2011-09-19,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.020616589208916958,46.72592053071511,True,1.0,1.0,0.0003533307397896035,8.833268494740087e-05,6.624366223001443e-05,6.624366223001443e-08,8.826643543380364e-05,1.7400206919218066,0.25,0.25
2011-09-20,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.015739550143726966,38.79907503718472,True,1.0,1.0,-0.004415993275301955,-0.0011039983188254887,0.7508289138586255,0.0007508289138586255,-0.0018539983188253784,1.7367946964842622,0.25,1.0
2011-09-21,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.0017466044673444259,34.37840822961486,False,1.0,1.0,-0.017388242780161933,-0.017388242780161933,0.0,0.0,-0.017388242780161933,1.7065948886424962,1.0,1.0
2011-09-22,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.033432959555768416,26.42566937560808,False,1.0,1.0,-0.03250270024709112,-0.03250270024709112,0.0,0.0,-0.03250270024709112,1.6511259465337313,1.0,1.0
2011-09-23,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.02232900131084392,16.505682716631473,False,1.0,1.0,0.010638219539727878,0.010638219539727878,0.0,0.0,0.010638219539727878,1.6686909868406983,1.0,1.0
2011-09-26,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.010053549689641117,12.068715714894896,False,1.0,1.0,0.011634795211351356,0.011634795211351356,0.0,0.0,0.011634795211351356,1.6881058647436176,1.0,1.0
2011-09-27,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0009863393168920709,13.428320935364585,True,1.0,1.0,0.010405018708883995,0.010405018708883995,0.0,0.0,0.010405018708883995,1.7056706378488518,1.0,1.0
2011-09-28,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.012783308815614847,13.64682344288878,False,1.0,1.0,-0.014815014404813476,-0.014815014404813476,0.0,0.0,-0.014815014404813476,1.6804011027792536,1.0,1.0
2011-09-29,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.02325360072705074,12.792615921236225,False,1.0,1.0,-0.01191999758939799,-0.01191999758939799,0.0,0.0,-0.01191999758939799,1.6603707256849032,1.0,1.0
2011-09-30,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.04655323368193087,7.4100609071459,False,1.0,1.0,-0.02579803866221686,-0.02579803866221686,0.0,0.0,-0.02579803866221686,1.617536417510071,1.0,1.0
2011-10-10,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.017032025817567575,7.906960440710819,True,1.0,1.0,0.0657273381277137,0.0657273381277137,0.0,0.0,0.0657273381277137,1.7238527805576462,1.0,1.0
2011-10-11,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02441577464417022,8.657963721288647,True,1.0,1.0,0.006792293206714817,0.006792293206714817,0.0,0.0,0.006792293206714817,1.7355616940884044,1.0,1.0
2011-10-12,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02976262472947666,9.093197916057148,True,1.0,1.0,0.0049714998798751076,0.0049714998798751076,0.0,0.0,0.0049714998798751076,1.7441900388420808,1.0,1.0
2011-10-13,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.039391589662644444,14.028680971530434,True,1.0,1.0,0.009187505696950593,0.009187505696950593,0.0,0.0,0.009187505696950593,1.760214794760507,1.0,1.0
2011-10-14,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05829661824032595,20.547575490369002,True,1.0,1.0,0.018557780067437468,0.018557780067437468,0.0,0.0,0.018557780067437468,1.7928804737931219,1.0,1.0
2011-10-17,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04207182685198818,19.046644093174276,True,1.0,1.0,-0.01546922478089452,-0.01546922478089452,0.0,0.0,-0.01546922478089452,1.7651460027387393,1.0,1.0
2011-10-18,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.054810412104917994,22.352103514609865,True,1.0,1.0,0.012395091312234152,0.012395091312234152,0.0,0.0,0.012395091312234152,1.7870251486221111,1.0,1.0
2011-10-19,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03502506496419033,23.895352329823574,True,1.0,1.0,-0.019313837999080485,-0.019313837999080485,0.0,0.0,-0.019313837999080485,1.752510834401341,1.0,1.0
2011-10-20,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.030523436963913575,26.575452897777897,True,1.0,1.0,-0.0049235712476246585,-0.0049235712476246585,0.0,0.0,-0.0049235712476246585,1.7438822224459318,1.0,1.0
2011-10-21,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.043953879683861,32.45269473261288,True,1.0,1.0,0.012546612154240355,0.012546612154240355,0.0,0.0,0.012546612154240355,1.7657620363336357,1.0,1.0
2011-10-24,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06595801891895392,41.204080442289104,True,1.0,1.0,0.020767747098064504,0.020767747098064504,0.0,0.0,0.020767747098064504,1.802432935739576,1.0,1.0
2011-10-25,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.045644298949069295,46.31051099568399,True,1.0,1.0,-0.019661590682562347,-0.019661590682562347,0.0,0.0,-0.019661590682562347,1.7669942371242953,1.0,1.0
2011-10-26,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04508242293111153,48.95232129194804,True,1.0,1.0,-0.0012207091242582013,-0.0012207091242582013,0.0,0.0,-0.0012207091242582013,1.764837251136526,1.0,1.0
2011-10-27,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,EMXC,0.25,QQQ,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05840264920310623,110.2079659794368,True,1.0,1.0,0.0275883599522595,0.0275883599522595,1.25,0.00125,0.02630387450231919,1.8112593087074391,1.0,0.25
2011-10-28,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.25,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05144784455329332,112.65885074858498,True,1.0,1.0,-0.008419357524792725,-0.0021048393811981814,0.7515819593061457,0.0007515819593061457,-0.0028548393811982375,1.8060884543033793,0.25,1.0
2011-10-31,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.014660836513004316,106.32816174585483,True,1.0,1.0,-0.03749972690863557,-0.03749972690863557,0.0,0.0,-0.03749972690863557,1.7383606304941628,1.0,1.0
2011-11-01,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,-0.00696997720593262,105.74898624647622,False,1.0,1.0,-0.02425850234416793,-0.02425850234416793,0.0,0.0,-0.02425850234416793,1.696190605064311,1.0,1.0
2011-11-02,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.02540597653929355,99.8006682087894,True,1.0,1.0,0.030637527432116007,0.030637527432116007,0.0,0.0,0.030637527432116007,1.7481576912570662,1.0,1.0
2011-11-03,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.0376285847376403,102.19908863263203,True,1.0,1.0,0.010234220087895984,0.010234220087895984,0.0,0.0,0.010234220087895984,1.7660487218177392,1.0,1.0
2011-11-04,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.031589633111756665,81.17481634062808,True,1.0,1.0,-0.006512495750457203,-0.006512495750457203,0.0,0.0,-0.006512495750457203,1.7545473370218008,1.0,1.0
2011-11-07,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.04080717564482961,79.1988298266779,True,1.0,1.0,0.008497298178626433,0.008497298178626433,0.0,0.0,0.008497298178626433,1.76945624891299,1.0,1.0
2011-11-08,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05176656465700202,75.30710939448524,True,1.0,1.0,0.011795666705564312,0.011795666705564312,0.0,0.0,0.011795666705564312,1.7903281650752456,1.0,1.0
2011-11-09,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,CN_CYB_399006,0.25,EMXC,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.02799812116631517,75.07076427878836,True,1.0,1.0,-0.05852943439731528,-0.05852943439731528,1.25,0.00125,-0.0597062726043186,1.6834343436000734,1.0,0.25
2011-11-10,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,0.25,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.032715678759638545,84.85415495186982,True,1.0,1.0,0.004657060777448541,0.0011642651943621352,0.000872183442945873,8.721834429458731e-07,0.0011633919954665561,1.6853928376403111,0.25,0.25
2011-11-11,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.028489786827173846,91.57078441341693,True,1.0,1.0,-0.0045572843946518615,-0.0011393210986629654,0.7508554654738607,0.0007508554654738608,-0.0018893210986629105,1.682208589392622,0.25,1.0
2011-11-14,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.05730889388184557,105.23674437039368,True,1.0,1.0,0.027816739415837288,0.027816739415837288,0.0,0.0,0.027816739415837288,1.7290021473668398,1.0,1.0
2011-11-15,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.06350890847636115,110.61093824112238,True,1.0,1.0,0.005447717199065449,0.005447717199065449,0.0,0.0,0.005447717199065449,1.7384212621022712,1.0,1.0
2011-11-16,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.032586493318887744,111.67104008338602,True,1.0,1.0,-0.029816389241777763,-0.029816389241777763,0.0,0.0,-0.029816389241777763,1.6865878170852473,1.0,1.0
2011-11-17,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.038925092514725534,105.45325345223256,True,1.0,1.0,0.005405647390628099,0.005405647390628099,0.0,0.0,0.005405647390628099,1.6957049161177393,1.0,1.0
2011-11-18,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.006114853367761075,85.08746228797426,True,1.0,1.0,-0.03244873878486987,-0.03244873878486987,0.0,0.0,-0.03244873878486987,1.6406814302384152,1.0,1.0
2011-11-21,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,5.117297140211363e-05,63.007402023842396,True,1.0,1.0,-0.006972008421634035,-0.006972008421634035,0.0,0.0,-0.006972008421634035,1.6292425854895745,1.0,1.0
2011-11-22,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.007012160299263881,47.30661280725276,True,1.0,1.0,0.00614044234356359,0.00614044234356359,0.0,0.0,0.00614044234356359,1.6392468556494517,1.0,1.0
2011-11-23,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.004204263251441409,33.481237664116065,True,1.0,1.0,-0.004168441900901598,-0.004168441900901598,0.0,0.0,-0.004168441900901598,1.6324137503704415,1.0,1.0
2011-11-24,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.009478810759060874,18.997792732409955,True,1.0,1.0,0.003850556769695146,0.003850556769695146,0.0,0.0,0.003850556769695146,1.6386994521878737,1.0,1.0
2011-11-25,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.005631614682182651,7.928765297193029,True,1.0,1.0,-0.005344760061741227,-0.005344760061741227,0.0,0.0,-0.005344760061741227,1.6299409968026228,1.0,1.0
2011-11-28,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.011208757494329147,1.1127830794770004,True,1.0,1.0,0.0038679791546034625,0.0038679791546034625,0.0,0.0,0.0038679791546034625,1.636245574601489,1.0,1.0
