date,code,score,r2,slope,daily_ret_std,vol_adjusted_slope,score_gt_5,r2_pass,current_hard_cap_eligible
2014-11-12,518880.SH,-0.6875592353252045,0.783379889724521,-0.004616430082594378,0.009351066612542138,-0.49367952062308923,False,True,False
2014-11-13,159915.SZ,-0.3058367068142326,0.23269040745864822,-0.0014486033864184729,0.012758716591045889,-0.11353833091920136,False,True,False
2014-11-13,513030.SH,0.45462107324076095,0.37241647664234045,0.0014870850632663188,0.013127304971174444,0.11328182490859551,False,True,True
2014-11-13,518880.SH,-0.6778193358739688,0.7802876193865037,-0.004494614373268045,0.009241720801537054,-0.48633955404934054,False,True,False
2014-11-14,159915.SZ,-0.38474851144479427,0.3245011277040951,-0.0019274768662001537,0.012761645581015519,-0.15103670243495143,False,True,False
2014-11-14,513030.SH,0.2776738243761754,0.1793979883151352,0.0009723853170137468,0.01305660689240648,0.07447458018968703,False,False,False
2014-11-14,518880.SH,-0.6681651410452896,0.778612886383087,-0.004377451772235889,0.009254227547363382,-0.4730218432421263,False,True,False
2014-11-17,159915.SZ,-0.397272253518537,0.35839238557305586,-0.0020090860419976118,0.013418046165337292,-0.14973014828251704,False,True,False
2014-11-17,513030.SH,0.1297308304028908,0.050677622159793656,0.0004840452427225495,0.01172178116581934,0.04129451282830831,False,False,False
2014-11-17,518880.SH,-0.6145072733093041,0.6536832632570451,-0.0037826704498664663,0.010387571885459244,-0.364153479906265,False,True,False
2014-11-18,159915.SZ,-0.3889935775718971,0.35912036021725124,-0.001954951621138207,0.013450607958351167,-0.14534299320830502,False,True,False
2014-11-18,513030.SH,0.041350977692102164,0.006512284939660051,0.00016078923481064233,0.011317443559343447,0.014207204477542817,False,False,False
2014-11-18,518880.SH,-0.5478816368483639,0.5144311257832703,-0.003150044714487833,0.010399465250443793,-0.30290448966627453,False,True,False
2014-11-19,159915.SZ,-0.3343098633357393,0.26204253874565375,-0.0016148054641776201,0.013804040542116116,-0.11698063760757947,False,True,False
2014-11-19,513030.SH,0.08827311184641529,0.02673879862186701,0.00033568309067730874,0.012437110406909231,0.026990440680724804,False,False,False
2014-11-19,518880.SH,-0.4618189784947534,0.3565264524408637,-0.0024585726357728137,0.01041322978738773,-0.2361008722529663,False,True,False
2014-11-20,159915.SZ,-0.3096422221407481,0.23368091107267797,-0.0014704178457879819,0.013671557090990123,-0.10755306334177706,False,True,False
2014-11-20,513030.SH,0.13725315612850442,0.058413088478412645,0.0005103803281449653,0.01157790035895808,0.04408228714371968,False,False,False
2014-11-20,518880.SH,-0.38610649974902767,0.257392253580372,-0.0019362453104745036,0.010350585523241522,-0.1870662588243727,False,True,False
2014-11-21,159915.SZ,-0.26087961630886525,0.1664628747323198,-0.0011995812321465007,0.013679796555613112,-0.08768999065664372,False,False,False
2014-11-21,513030.SH,0.17145487013595662,0.0880451769752425,0.0006279621233291846,0.011505125316107681,0.054581076352989394,False,False,False
2014-11-21,518880.SH,-0.2778397989687261,0.1331442528151694,-0.0012916995222908678,0.01052159435366683,-0.12276651987069846,False,False,False
2014-11-24,159915.SZ,-0.19278771332641043,0.0877259827039476,-0.0008498753520188213,0.013282988010092778,-0.06398224190017056,False,False,False
2014-11-24,513030.SH,0.33996564814488184,0.1908480820693067,0.0011612856266724001,0.011187997852869185,0.10379744811754554,False,False,False
2014-11-24,518880.SH,-0.14541092570543412,0.03560660118055636,-0.0006235497636423602,0.010582469007066936,-0.05892290005536098,False,False,False
2014-11-25,159915.SZ,-0.06263691516387748,0.007146832035380801,-0.000256684820017201,0.013451169319639493,-0.019082714217449195,False,False,False
2014-11-25,513030.SH,0.49530357521368296,0.2829814616590164,0.0015965446292551164,0.010870059512305508,0.14687542671203774,False,True,True
2014-11-25,518880.SH,-0.0020249049075067305,6.77004363258682e-06,-8.04348333012201e-06,0.010504712814951207,-0.0007657023539638166,False,False,False
2014-11-26,159915.SZ,0.1089707214849438,0.015188507123451767,0.0004104456634706496,0.013464623186931125,0.030483264015069622,False,False,False
2014-11-26,513030.SH,0.7752899842598675,0.38446390459984525,0.0022776340515783047,0.011169750332136715,0.20391091867338143,False,True,True
2014-11-26,518880.SH,0.14519922228927995,0.03413679764462063,0.0005380103775272894,0.010500968650563651,0.051234357079850065,False,False,False
2014-11-27,159915.SZ,0.30954033347054044,0.08644974017997908,0.001070143591889235,0.01290347964728354,0.08293449682888625,False,False,False
2014-11-27,513030.SH,1.121866083954005,0.4767270823076569,0.002985301308691999,0.011202794637853095,0.2664782677176793,False,True,True
2014-11-27,518880.SH,0.29708030805431274,0.1367318930134972,0.0010322056417946838,0.010482368863514455,0.0984706467817059,False,False,False
2014-11-28,159915.SZ,0.5417465051726531,0.19094875565088376,0.0017179201114856724,0.012907704214391549,0.13309261530569189,False,False,False
2014-11-28,513030.SH,1.447538052914434,0.5599992839761919,0.003551915249874764,0.01121374315357877,0.316746620751805,False,True,True
2014-11-28,518880.SH,0.39158466202988107,0.2493356215468142,0.0013112823111548564,0.010478298886452892,0.12514267109236382,False,True,True
2014-12-01,159915.SZ,0.683578223941367,0.2735864580607903,0.0020671485063776247,0.013161703413696808,0.15705782461458856,False,True,True
2014-12-01,513030.SH,1.6043046144525461,0.6165629068927094,0.003798276575163586,0.011540024975797062,0.32913937215298283,False,True,True
2014-12-01,518880.SH,0.3328491023205127,0.20599324044344047,0.00114015410011423,0.01121761526299917,0.10163961531779221,False,True,True
2014-12-02,159915.SZ,0.8772164795572748,0.381742543478107,0.0024991669987950416,0.012648319864559094,0.19758885176502924,False,True,True
2014-12-02,513030.SH,1.5963567918935069,0.633443340209354,0.003786147732119319,0.011787717557380116,0.32119430362062484,False,True,True
2014-12-02,518880.SH,0.49343138736478775,0.373350729059174,0.0015915730824800026,0.013716023335007717,0.11603750180402468,False,True,True
2014-12-03,159915.SZ,1.2957771772036808,0.5155670516590452,0.003297902482109511,0.013682989237858835,0.24102207673924758,False,True,True
2014-12-03,513030.SH,1.4730934342317856,0.6085245265796807,0.003593134006194542,0.011188864689345148,0.3211348162621169,False,True,True
2014-12-03,518880.SH,0.6031170399100123,0.5083925769154463,0.001872817000025369,0.013708433825667471,0.1366178677916316,False,True,True
2014-12-04,159915.SZ,1.8366446166960677,0.625696179644594,0.004137388415433872,0.013758903503431832,0.3007062600883783,False,True,True
2014-12-04,513030.SH,1.3423085059561957,0.5779035066696578,0.0033775277145427387,0.011166480523821328,0.3024702104962702,False,True,True
2014-12-04,518880.SH,0.6911327211219065,0.6042643776369281,0.002084914895249497,0.013484435110479306,0.15461640611323973,False,True,True
2014-12-05,159915.SZ,1.90432317758018,0.671104881138882,0.004230953880222708,0.015255714904788213,0.2773356677565314,False,True,True
2014-12-05,513030.SH,1.026849678694572,0.429593038386217,0.0028035027984938104,0.011849733607954665,0.23658783321608456,False,True,True
2014-12-05,518880.SH,0.7378319597133258,0.6570288769284646,0.0021930092704685,0.012874734321142882,0.17033433201546858,False,True,True
2014-12-08,159915.SZ,1.8189214813029566,0.6744566303430943,0.00411251729506899,0.015189890178337133,0.2707404231884443,False,True,True
2014-12-08,513030.SH,0.9751560550760399,0.42599901672953633,0.002700981787539369,0.01259538441737752,0.2144421875534736,False,True,True
2014-12-08,518880.SH,0.680595263141591,0.6358777556754849,0.002060111325222451,0.012728608244255259,0.16184890647037006,False,True,True
2014-12-09,159915.SZ,1.2933903777390907,0.45118019402004705,0.003293774749928285,0.016556298400047315,0.19894391067020584,False,True,True
2014-12-09,513030.SH,0.7051926502118293,0.2869300472080766,0.0021177702209485205,0.013252920453601514,0.15979649378888494,False,True,True
2014-12-09,518880.SH,0.7122798390086449,0.6668107273787394,0.0021342290544710853,0.012998268315720726,0.1641933373455483,False,True,True
2014-12-10,159915.SZ,1.3193968769508055,0.4802327642084756,0.003338520575592996,0.01916181856548313,0.17422775214074895,False,True,True
2014-12-10,513030.SH,0.400705683137476,0.11873392630829815,0.001337207019880424,0.013198111136263931,0.10131806029472147,False,False,False
2014-12-10,518880.SH,0.8856738855636037,0.669028639901188,0.00251700498406816,0.012926111608025469,0.19472251674706417,False,True,True
2014-12-11,159915.SZ,1.3579626703520367,0.5128292268949034,0.0034039602020883683,0.019021344603387978,0.17895476229803825,False,True,True
2014-12-11,513030.SH,0.24661477158114686,0.05598466999067642,0.0008747289476902932,0.013304413578641074,0.06574727570815932,False,False,False
2014-12-11,518880.SH,0.9467135041457935,0.6965575665505528,0.002643422889807329,0.013064080405137823,0.20234282152517427,False,True,True
2014-12-12,159915.SZ,1.4770243524823368,0.5560651816131046,0.0035994364361154646,0.01903754071454497,0.18907045243325155,False,True,True
2014-12-12,513030.SH,0.13825902760192954,0.02159649602422231,0.0005138885965291083,0.013273913888735904,0.03871417283829063,False,False,False
2014-12-12,518880.SH,0.9562867949848535,0.7137425097990071,0.002662889619315019,0.013082350118088946,0.20354826122816003,False,True,True
2014-12-15,159915.SZ,1.7393376141092642,0.5998834120471586,0.003998873589282103,0.019337850241975294,0.20678997609579336,False,True,True
2014-12-15,513030.SH,-0.04918000906934927,0.003304500324012527,-0.00020012110451514065,0.013924844606170385,-0.014371514381314019,False,False,False
2014-12-15,518880.SH,0.9593743877599603,0.7289559132430358,0.0026691477475083085,0.01257409867271588,0.21227348512064756,False,True,True
2014-12-16,159915.SZ,1.8068174697789074,0.6228865247884967,0.004095441541538611,0.017867044443852145,0.2292176277060646,False,True,True
2014-12-16,513030.SH,-0.20464791925917802,0.06678840930889085,-0.0009086126726543381,0.013945426675967583,-0.06515488509363199,False,False,False
2014-12-16,518880.SH,0.8243702188372772,0.6582980607858151,0.0023858525472623543,0.012510546386591617,0.19070730194641464,False,True,True
2014-12-17,159915.SZ,1.8438927348402627,0.6424301285187713,0.004147515059241368,0.017826814324316084,0.2326559857407661,False,True,True
2014-12-17,513030.SH,-0.2928520591253425,0.16215194878041495,-0.0013750610451780903,0.014043968642089876,-0.09791114465016836,False,False,False
2014-12-17,518880.SH,0.6951732302407443,0.5745359789397637,0.002094384668024909,0.012294288576378539,0.17035427914462054,False,True,True
2014-12-18,159915.SZ,1.6729023376992957,0.6266605921422506,0.003901448015479912,0.017254151447683483,0.2261164814340212,False,True,True
2014-12-18,513030.SH,-0.3233899015431415,0.23145556253504695,-0.0015502384819387604,0.0138179201560435,-0.11219043563952984,False,True,False
2014-12-18,518880.SH,0.5997882005877373,0.5153119018761986,0.0018645684359157792,0.01223417584050676,0.1524065421507417,False,True,True
2014-12-19,159915.SZ,1.2629111780191238,0.5035904971243615,0.00324068300087691,0.018058293263116348,0.17945677111667752,False,True,True
2014-12-19,513030.SH,-0.3021129049496255,0.21678143328743593,-0.0014273727946256469,0.014007352483716033,-0.10190168315425849,False,True,False
2014-12-19,518880.SH,0.5269705786490679,0.470373694913912,0.0016797053913908276,0.012154180227833548,0.1381998094403962,False,True,True
2014-12-22,159915.SZ,0.5888764500604011,0.14788669529259024,0.001837409251054303,0.02026040301520277,0.09068966938493617,False,False,False
2014-12-22,513030.SH,-0.3153421218884659,0.2680312180200535,-0.0015033175138808475,0.014341731712654496,-0.104821199001679,False,True,False
2014-12-22,518880.SH,0.4516872309808302,0.40877777913488056,0.0014790733632495544,0.011401775512051406,0.12972307354115234,False,True,True
2014-12-23,159915.SZ,0.13698669447358225,0.010021184904051794,0.0005094504459919536,0.02028304250073272,0.025117062490676623,False,False,False
2014-12-23,513030.SH,-0.25961239810137615,0.17921697184124918,-0.001192783506200865,0.014681115887577166,-0.08124610658581968,False,False,False
2014-12-23,518880.SH,0.3098382201798362,0.23465491327709387,0.0010710461648447181,0.011695369134895727,0.09157865412293952,False,True,True
2014-12-24,159915.SZ,-0.09718587439710868,0.006236731145201735,-0.00040570868144698224,0.020202517826523082,-0.020082085061414644,False,False,False
2014-12-24,513030.SH,-0.17854802844196438,0.07840676146189673,-0.0007804833632447383,0.013761715484879432,-0.056714104001226284,False,False,False
2014-12-24,518880.SH,0.18795029854863565,0.10369342663686232,0.0006834499358205203,0.011676588604765089,0.05853164472555039,False,False,False
2014-12-25,159915.SZ,-0.25839874233279303,0.052700753895738695,-0.0011862840033667662,0.020109878341595007,-0.058990113376920436,False,False,False
2014-12-25,513030.SH,-0.13544812640808834,0.04712787674433705,-0.0005775554424764619,0.013979961467285053,-0.041313092588131775,False,False,False
2014-12-25,518880.SH,0.08259071694003284,0.023725761542968793,0.00031490865302014775,0.011534620957294201,0.027301170466378224,False,False,False
2014-12-26,159915.SZ,-0.3524667159805709,0.11318703484846537,-0.00172454397951813,0.020085881969882046,-0.0858585140599757,False,False,False
2014-12-26,513030.SH,-0.08146138871757469,0.01772194569681762,-0.0003371878487545219,0.013957555606061852,-0.024158087438181448,False,False,False
2014-12-26,518880.SH,0.01755902256459052,0.0012621612407692773,6.907398447116566e-05,0.011460323329228791,0.006027228245384409,False,False,False
2014-12-29,159915.SZ,-0.4572818056453669,0.2105306951367525,-0.0024252582256092644,0.020355827430194096,-0.11914319051515654,False,True,False
2014-12-29,513030.SH,0.022328698612331888,0.0012501482267943675,8.763120230277916e-05,0.0132264039225588,0.006625474529272194,False,False,False
2014-12-29,518880.SH,-0.0009567415064622997,4.283850246755705e-06,-3.7984106180404912e-06,0.01153990943389156,-0.00032915428321169825,False,False,False
2014-12-30,159915.SZ,-0.578859979193686,0.33985677204039877,-0.0034317059905040036,0.020701794829570193,-0.1657685248431791,False,True,False
2014-12-30,513030.SH,0.09283190860368329,0.022433417463949445,0.00035227146170628944,0.01330826652980088,0.026470123732302512,False,False,False
2014-12-30,518880.SH,-0.04950020800401045,0.013473619874018627,-0.00020145768210353174,0.011654977272590258,-0.017285120115790566,False,False,False
2014-12-31,159915.SZ,-0.6475337183832,0.4453475769517764,-0.004138096493225575,0.02062435340139058,-0.20064127164086354,False,True,False
2014-12-31,513030.SH,0.1275739548466357,0.04690356522565253,0.0004764618338307928,0.012807191347515345,0.03720267940895789,False,False,False
2014-12-31,518880.SH,-0.04962745446502914,0.015252172333643399,-0.0002019889605746507,0.011803817943949928,-0.017112171801851667,False,False,False
2015-01-05,159915.SZ,-0.69687056190494,0.5381648523078177,-0.004736489588330268,0.02057452598588881,-0.2302113590164276,False,True,False
2015-01-05,513030.SH,0.14075910081029774,0.06446168578695632,0.0005225949155232095,0.012638196701000262,0.04135043375941824,False,False,False
2015-01-05,518880.SH,-0.04648158274528935,0.015136155411517582,-0.0001888751535967385,0.011799018726912447,-0.01600770012898887,False,False,False
2015-01-06,159915.SZ,-0.657279095242056,0.46616686611405733,-0.004249360522987808,0.023411266013898622,-0.18150921528400388,False,True,False
2015-01-06,513030.SH,0.0436258963181122,0.0058426761709775565,0.00016944876342224978,0.013198206748604138,0.012838771709662068,False,False,False
2015-01-06,518880.SH,-0.007752145472842309,0.0004066598363660079,-3.0882339489784565e-05,0.011790722780203253,-0.002619206647928008,False,False,False
